-0.361576397185342;0.97460714403088;-0.835202657614174;1.34451453593643;-0.699915467190685;-1.00260180718108;-0.881581907602018;-0.135613135022484;-1.43850700666624;1.04254477873125;0.875595989785984;-0.633589606568229;1.10444678909625;0.582426076828423;-1.40284565605994;0.628539656060708
0.340952721322812;-0.225687600548829;1.11956253551767;0.577971920300022;0.702359286182193;0.563923696906998;0.688309363962666;-1.62201379566086;-0.299733332981085;-1.23535178364974;-1.15974284789739;-0.491094217084789;0.34508832769725;-0.770851640605017;0.967133712812201;0.216324344971859
-0.624706846857797;1.09694191685031;0.717983741001697;0.0986442614353617;1.06272513063292;0.345872825595176;-0.635405583896288;-0.912558568188806;-0.509929166481523;0.679407968024479;0.843902176807339;0.505827262579287;0.635572579997061;-0.340579873116284;1.44437511139213;0.181581262091163
-0.509531778760104;-0.315924415933359;-0.120982690448057;-1.22734738491381;0.032711826211836;0.889165307711958;1.28271186847158;0.326956471945331;-1.36294381189542;-0.995336111858857;0.836831062903878;-1.06831769053104;1.31482286220102;0.526900274009024;0.690153809845109;0.412332091579702
-0.912832226016704;-0.200053168699514;-0.909072078465015;0.849553168249783;-1.1468680149955;0.225236402639119;1.15848577254675;1.35970101382242;-0.84590427887485;1.14129660978772;0.471321107351746;1.03848074828008;0.216332203561958;-0.759737496404302;-0.0602796418923871;0.720991229258481
-0.991963911627236;0.588550815213081;0.944186332159272;-1.04696495410299;1.07502681703131;0.622200002197668;-0.457537458501306;-0.486305398549378;-1.47586901651148;1.2697272307813;0.675937277989231;0.213041820279981;1.23460682893505;-0.540110985910524;-0.846924374515657;-0.644173459312883
0.908221197532811;-0.590278130221405;0.656092851831786;-0.228625152654864;-0.374011412541887;-1.03686280665039;-0.606295962612481;1.13003075992449;0.0839684591106689;-0.0607392457694931;1.68769988210181;0.296390464422495;-0.22188942621793;0.809913392582511;-0.70938485535809;-1.29706839421043
0.535295322007403;0.839377599216054;0.430992351357108;-0.173514443563481;-1.71589082885177;0.485728607445705;1.27129460495985;-0.532746675887071;-0.873139898078716;0.8158947672422;0.952129445470864;-0.952932748339685;-1.43830086377401;-0.701537053351871;0.691293222291567;-0.685415903064151
1.13454222129555;-0.253064617733629;1.27636670574378;0.036312445420002;0.163012637648534;-0.631476428418991;0.185112883934879;-0.852290563653537;-0.702079389854122;-0.906707785105814;0.236804521278126;-0.72633288818309;-0.854395643541971;1.1657287783231;1.20646611638307;-0.101444508324156
0.918167591895728;0.0209276983800127;0.86284421498933;-1.16946962082384;-0.395950454882577;1.00609562198798;-0.739867843297408;-0.786384987033014;-0.32884169670035;-0.740943739197406;-1.19808705132264;0.385432421975982;0.0826612562033832;-0.78173990438223;0.957059202525169;-0.446387817660722
0.468906146331216;-0.02727285143083;1.06533433884931;-0.79026254560215;1.9229002716306;0.634298364186088;-0.114242354169734;-0.0681326894863763;-0.538187376372733;0.811780125512545;-1.14940344927769;-0.78116857802558;-1.49959652947217;0.46249317454534;-0.478550561346375;0.0224834161953416
0.904779782708115;-0.560203823912086;-0.196206013968002;0.242839256771563;-0.0539379399840503;0.992681491746572;0.659652225608009;-0.729956511026748;-1.90603932763489;0.47868338693534;-0.731738737688724;-0.842092791601128;-1.18369891158232;1.00923150385767;0.64671572235271;0.530810545739555
-0.0571995291545963;-0.523266832677149;0.165189952575346;0.273417502125032;1.44810548258898;0.975722374735798;-0.313633790543611;-0.508421141113161;1.61807574121469;-0.310248005998655;0.0773961033195216;-0.556504798212815;-0.0674597553657083;-0.815515617741874;1.24278777522929;0.783210673189073
0.449316421088734;-0.592675449468806;-0.430448233288261;-1.48403938101531;0.546860146798399;-1.03779615022675;0.607079964807937;0.343582571441227;-0.515805830778492;0.597337239115776;0.954367958659161;-1.02727398903608;-0.0501089525934971;-1.13347756724994;-0.697050976285739;-0.693303560153329
-0.701146541116286;0.185872868737496;0.430571263344323;1.1281024244964;-0.625215762013315;1.02417583290962;1.27855091350461;-1.0337885625765;-0.789548898388573;-0.397708114825782;1.23141801239874;-0.921360148240178;-0.767097521168547;0.60549851088453;0.46310835518733;1.42058771727282
1.16779847565581;0.609917511985504;-0.0602760533464308;0.590944957803258;0.146935398646317;0.695949591023645;-0.777141400057266;-0.554423280399585;-0.062659596526188;0.55899763470791;1.04497188017488;1.03136893913989;1.28679861721979;-0.613115940658455;0.582368042565883;-0.00894424785066164
1.0306064811321;-0.917218550112604;-0.812576752504403;0.950341926156383;-0.101552692172554;-1.01757598519892;-0.96561120046067;1.06539440409934;1.22599738139522;-0.060841980953075;-0.987170416089317;-0.476702392582083;-0.146365312931103;0.716581863149232;-0.0331641413607835;0.763205778916311
-0.818368058948815;-1.17878928232065;0.257991965934841;1.14051318327049;0.91805778684997;0.993720575002797;-1.50756174912744;-0.738169199471283;-0.58854588448079;0.650360137272126;-0.758587443204806;0.760802650930184;-0.708790337794933;0.906493268071117;-0.5484605054853;1.14524596858399
1.2837178242664;-0.609701938652148;-0.159768276268405;-0.626668302904794;-0.482391532004182;1.08874304462379;-0.115207898967367;0.563967956962948;-0.0465479847384113;0.318831596883605;0.925863557905645;-0.884520784275692;0.708713788775117;1.25121465439282;0.729838585834674;1.3358646825453
-0.599364985689017;1.0857083349487;0.563987061574641;0.268685569672856;-0.380779274565619;0.0775641452499173;-0.107623455521253;0.841587515763126;1.33925600804849;0.836651125647269;0.11799428181467;0.680243921898858;-0.245158545516657;-0.775301350168283;0.862876115261167;0.650001084911518
-0.819824718091661;-1.45702182659483;0.711117958152044;-0.571825884193397;0.347897124688029;-0.594666760592636;-0.0937915778122325;-0.342620868188221;1.0984075859095;0.812225334111236;0.359988446557672;0.139579595010148;-0.544013513536433;-1.24547147999664;1.05499303677937;-0.385554706449306
1.27065266516238;0.980889411068842;0.845668846264053;-0.835431226470088;-1.21650922274796;0.594521879959251;0.601425675053908;-1.16110410980073;1.41984296804371;0.356907381399365;-0.410584371051167;0.448432778045074;-0.163838845161203;0.376373938339397;-0.934947047166682;-0.638877982587177
0.207239141778733;0.984804823940408;0.886816994239943;-0.0172932914669001;-0.935763404091248;-0.204297089022943;-0.0132553121378428;0.250879925199707;-1.54787769715583;-0.343952792240565;-0.433845636787585;0.0590858426374535;-1.07531442643922;-1.1189342786876;0.515516225330336;0.816012630432834
-1.17811922487375;-1.1439648787687;0.825615918958625;0.668198393928275;0.454779654953703;0.672094011231435;-0.333377338057015;-0.559797378253128;-0.07558175047854;-0.735625989608741;-0.845932260775919;0.469409295184125;0.288004684006193;0.990380498346193;0.49876823963972;-1.09349019458018
0.374692015960836;-0.512248750760013;0.19767193612179;-0.801950917487625;-1.29765705736548;-1.04162233608326;1.04659584079534;-0.200113790665873;-1.41499820569807;0.183772839792183;0.782761494748915;0.330096669470604;-0.693453162587073;1.26942856778593;1.26799527425051;0.0804410478750953
0.422148224443893;-0.682862942996847;-0.690187176355224;-1.10744912923162;0.0129717195568528;-0.435595669702294;-0.929754381575433;0.764511194171031;-0.896679303246113;-0.67604059297833;0.767192230854548;0.954718320789396;-1.05335504000286;0.741305991932091;-1.28094642899758;-0.183407466436706
0.85967376658596;1.2043171759798;1.10028254644897;1.03304093027575;-0.402583584217103;1.01064024751621;1.08064281594092;-1.07516319935049;-0.513091053384311;0.241643091556108;-0.724812007768189;-0.658339755582026;-1.1598138347697;-0.444027908084426;-0.763967277114805;1.27173821020459
1.21522068957927;1.35221554628522;-0.895450472972797;0.326882202413177;0.200790058737352;0.622121786387712;1.21224374810584;0.106068373528991;-0.82037812915187;1.32053723682636;0.758107115231718;0.822605265462223;-0.7683594580524;-0.848197850539574;-0.600309052879256;-0.42172888988532
-0.0145420011603832;-0.957057574203089;0.807557619744201;0.263092520562662;1.56554456676069;0.960018454373629;-0.869700291225221;1.20231421986285;-0.167585334713017;-0.609091982878113;0.83847790149528;1.07064390818789;1.01028781441404;-1.06487866542644;0.470135556947781;-0.507545808738463
-0.00309799944969613;-0.699151857672249;-0.471851527607908;-0.386621474838216;0.457462636574303;0.679236482909079;1.46804412668529;-0.99346419260565;-0.700867398226693;0.735375216337628;1.05066002227279;1.06640862380549;1.24893848332159;-0.253478754712786;1.51197462755317;-0.770558484838669
-0.888183417114979;-1.42878032425877;0.317809714982463;-1.47821534467804;-0.437888977203544;-0.538047877862696;0.942399782797494;0.359723953696938;0.650749291685201;-1.54585293648137;1.17587470173911;-0.720914050456986;0.835989200661927;0.431647457953965;0.0517127678423995;0.690847263330707
1.37839505325763;0.124603784816865;-0.0420182559483908;1.01080602558703;-0.641962514473412;1.20277411544432;0.363354198799238;0.927502470792586;-0.556803899966843;1.21887306738677;-0.0280701959501155;-0.571591241773434;-0.870960112059652;-0.620979566007627;1.42305801458958;-0.137703093728723
-0.838487117234808;0.735998278177083;-0.0301246996419282;-0.462217993425244;-0.0419190588852224;0.87538713916884;-1.10853076465726;0.805582921596656;-1.16727434180439;-1.15938957671825;0.130956937628121;0.23449737604702;0.604280161983002;0.172949613943697;-1.24976702261232;-0.248899218045426
-0.637590781286205;1.1206340341359;1.0881493057612;-0.32280166421634;0.498905927108861;1.04530135190308;-0.621183499045247;0.0727120262865728;0.640531958239055;0.985359984986562;0.616463493010804;-0.957033294937876;1.09139897496368;0.0747045404511871;0.688007181373507;0.205094518315685
-0.638200433231274;0.818038235219545;0.842690151133561;-0.433072941556082;-1.30019631515624;-1.0233684063296;0.126751336066579;-0.61292431444477;-0.136429038585291;0.286444839088085;1.25870394076652;0.813512860223017;-0.607147861492714;-1.10043197060377;-1.27620923202808;0.789409292385456
0.83148043011023;1.20349843068579;-0.682203050408944;-0.574236478280645;-0.515368639421202;-0.150561578487907;0.558765712552174;0.0287877066149139;0.552743562565858;-0.593922298249351;1.15255390085024;0.673223443391502;1.45097018901592;0.759445623209821;-0.705136612391444;0.753619338390469
-0.318751045387564;-1.02192987372591;-0.481495995393026;-1.18656993138257;0.318886295220634;-1.05914623457034;-0.56305019716402;0.695971602188165;-0.0753768538688943;0.594298025000353;1.02301795199338;-0.633129696340808;-1.16497819150426;-0.886580676107082;-1.12404451230015;0.297198716359807
1.02482178857305;-0.933994062427324;0.707173700025795;1.17728510883561;-0.242235017231728;0.271171731439766;-0.637175766360491;0.511031089272682;1.37896068336927;-0.0558724510139696;-0.265812926493492;-0.989666247460873;-0.495667343347978;0.355463473686831;-0.784764819944793;1.06677719960929
-0.622620042803696;-0.862661653721971;-0.469884707589175;-0.985169132552098;0.768682420409492;1.16825574030845;1.46620717975326;0.448332226961346;1.33761234965463;-0.687483503385826;0.297856114706797;0.351512114301017;0.824346042304162;-0.18113453354258;-0.508121051661344;0.00785500487158047
1.25366295655597;-0.819645627736932;-0.745299306970012;1.09232699273296;-0.79165665767255;-0.903244873916883;-0.40202436686011;1.07512812751061;0.92165677533131;0.847707852424563;-0.566419420729831;-0.648785457372699;0.702418668042143;-0.371598731789074;0.661121526673446;1.1554756715791
-0.392189649145581;-0.681035904839149;0.859089446761507;-0.79398900933239;0.547860590248756;0.957635355218666;0.639308599658409;0.327861478241604;-1.29142883146285;-1.15825545236688;-1.03560966018809;1.03250950001916;0.653156812760517;0.753546002628878;0.861290489741867;-0.573966268476453
-1.10996411313595;0.610249376602525;-0.980155590185634;-1.37845048260597;0.0858305559344694;-0.109921468712755;0.462477384472914;-1.24083044188476;0.494310961656588;-0.564890081840437;-0.462500521124659;1.3465805759169;0.0271942675387002;0.649412583881886;0.872668945346211;-1.16299386667371
0.771056494974644;0.398641075427591;-0.81278415420268;0.329326715437859;-0.386311173626009;-0.991341147039636;-0.311832913419364;0.932113770390358;-0.711309534741468;-0.728940615595274;0.856608107850938;1.10134383301357;0.539586301663984;-0.825189991354056;1.08220455442147;1.22297126108774
0.959416300221172;1.10650405672098;-0.859111310856217;0.896270423499154;-1.10564374161848;0.338732521208396;-0.253452014888825;-1.14969190317842;-0.712518798016464;0.980810989854407;0.212670677819379;0.176019377558726;0.232084570678;-1.21061908926135;-0.965464315956954;0.0543258335582345
-1.20876868417742;-1.14773289342223;-1.09515049446303;-0.724165343175056;0.741548547486775;-0.301501144955606;0.801934887005988;-1.0257180034633;-0.351532825846664;-0.974578745126585;1.16946926758372;-0.457938141962704;0.768275171721344;0.561617135082746;-0.113877529772704;-0.601908087967849
0.212027095228373;0.0699598657986446;-0.765581544542533;0.91588078393784;2.1554525121554;-1.21351688606811;-0.982334998598744;-0.694682213151897;-0.607220446767817;0.683590056948408;-0.143768221777803;0.882881702802056;1.03742013466961;-0.620523179080768;0.336825556272295;-0.895184725627293
-1.08184753924045;-0.629683667564027;0.98584194536256;-0.0247029718482789;-0.52568869245953;0.641685536575989;0.197402949890314;-0.241851759681906;0.989286302611619;1.32465234564085;-1.56306342577369;0.872081894264019;0.75038097912987;-1.13755991024403;-0.589132426266738;-0.101170068567939
