0.158623264400062;-1.14588192935147;1.9522753700366;-1.2643508281801;2.58521011416426;-0.33637977103078;-1.4166743183754;2.10735257223448;1.82893516546771;-3.34623102654549;-3.70876121812189;2.00921562864758;-0.56171463205853;4.10031431650725;2.60316495489163;4.09009439853838;-3.01329716164465;1.97740623346751;4.17338035463231;-2.95024747453407;-2.22930382322317;-0.999875089487917;0.665346915884917;-2.47560929118803;-1.18734753615854;3.14807987892344;0.5480278382177;-1.95910298154049;2.31674243216641;-1.09587027434386;1.71701309351833;1.22257066601356;4.08551855824663;-2.33182614917721;-3.95046387823158;-3.39981414929179;0.0193415056500026;-1.62203005882981;0.548990483852116;-3.1559057596275;-1.67404446818227;-1.74428296863251;2.87348750280576;-0.250020399163139;2.64601855053251;-0.249440996092981;-2.93287408150688;4.30264313101251;1.65957803012618;-0.214662760932008;-1.09843508840738;3.14767301778288;-1.673099360001;-3.31720116229121;-1.364558249979;-1.59954994601243;-2.28316234825799;2.76408304200897;3.10535632822482;2.1022132760779;1.47771215157277;2.33283833970716;1.31918371163389;2.42503099087353;1.66630355964088;1.44529992422679;2.35647233224422;2.15691479529263;3.44923356379118;2.15706666030118;-0.95882261615937
0.593087670559743;-1.48080785345914;1.89727201817946;1.23041956393874;2.43807495454124;0.205976429259239;0.266813978008697;3.59530013388677;4.03683076127228;-0.313080579638846;-2.24578440809389;4.01795135369865;-0.4163789735236;2.93887443150436;4.24222638431379;5.60335298499482;-0.944812514216506;3.29066935939382;3.2253780489763;-1.75988946803584;-0.781840033443032;-2.55358079348458;3.42140665879698;-1.06366009191169;-1.48841647741054;3.64848344328975;2.33461229175099;-1.16039160724148;1.90310192685283;-1.11167301562427;2.16877238521492;2.61777763910428;2.62944514435323;-0.732953234962597;0.448816614288248;-1.41839913346837;0.531905488067531;-0.85655850123794;4.06257027410022;-0.687431769606669;-2.08693398729507;0.367245027761743;2.70955336168269;2.15135093896427;2.20068014006868;0.995092204138769;-0.671084965519868;2.88999972118911;2.37442763051223;0.354889411967808;1.28507762543415;2.29165431166391;1.83515213627631;-2.10388034306481;-0.174186039481593;-0.876629549449199;-0.579732211843469;2.5412082718538;3.62927513739395;2.69875233306686;5.02789970176377;4.46169304277056;0.94885125439807;2.37680880375681;1.97577419064923;2.79148725941836;3.54936094698699;1.94745532059124;2.68292898970275;3.05879085487821;1.28594976885785
1.77976057489213;-0.919463437807039;1.21859336828198;-1.41233612899899;0.995595097805438;1.55449600058558;-3.63726076499761;1.20408439773679;1.79770998618923;-2.7976670018809;-3.28372405701776;3.31475983533138;-2.12575099401137;3.2925971574029;1.25964779481423;2.70589950130507;-0.919478114590998;2.92138304782735;2.63038104323395;-2.23260045948691;-0.878126238864351;-3.02187850239472;1.97856592354677;0.581593084677543;-1.2271244603238;1.89053204364215;1.47709942316223;0.118149230742066;2.82991292964112;-1.84421077394973;0.393798508574438;1.14951214930437;1.72470526247039;0.334387824217691;-0.577404338073463;-2.12152036600028;-1.57067784542665;-3.24041808279898;0.405790761731153;-0.674878872982479;-2.71272004528631;-0.209481312957888;2.7160076556066;-1.0041469047242;4.01135331072895;-2.5110297379449;-2.03579770630256;3.22241953682987;2.84077442653923;1.76942214570088;-0.4319344561967;3.15382890092884;-1.06039943034315;-3.44406218933134;-0.715654766551428;-0.639361235001477;0.574191334182475;2.91735286294669;3.42530384494908;2.31585622860784;2.98522647185206;1.97915387936031;0.330900933039415;3.57030220457883;3.96623806262727;2.37155149541803;3.05254166313173;1.87081865850279;3.21261106308663;3.47940991549016;-0.207288028708551
0.671311047065709;-2.83492017767127;-1.19230812408421;-3.02746215755249;-0.195380741442863;-0.691870692225457;-3.64202832686096;-0.732648984817791;0.251162391317118;-1.47685984915901;-2.76794122078265;2.38148002339895;-0.887391288796362;2.51717501690918;0.331275258913612;2.48049115220146;-5.68958922755392;-0.705770490459537;3.12556750667244;-2.35499150104026;-5.13510528481139;-3.53612288353585;0.514430873402699;-2.54065774169544;-1.17549065903413;0.163373838348263;2.02804160658339;-3.2840887313195;-0.108918615997995;-3.11124654122678;0.811062743647004;-0.786067477431617;0.00550806702102424;-1.93846031388253;-2.16766126072701;-5.54449519525997;-1.33159050443098;-2.29440717010303;-1.68493710969076;-4.2815726249139;-4.31302860486632;-0.618869124649578;1.34451604580415;-2.01940505226828;2.2590491710001;-3.27322262373363;-3.19976908371702;2.49126071027546;-0.403434843154536;-1.13878220998149;-2.30528385575926;0.499586100955852;-0.273122491829024;-2.14227630836719;-4.11875644174669;-4.62292963922254;-1.55979332457474;-1.56129543313696;0.0758810460688306;1.06048502951342;1.90369869153324;0.186626649468071;-0.349663872913133;1.60812740794669;-0.320216649813845;-0.367083671701317;2.04690548150868;0.19202887172757;2.34478287620938;0.784014578758793;-2.46333728394781
-1.69849960074765;-3.19971251582952;0.747287462310033;-0.28759998672181;0.669290492039795;1.51604167907167;-2.88938812885795;2.68621309025949;2.30773584105665;-0.734129215316228;-3.73232335837452;3.54132878449371;0.402614012157621;0.856565359128371;1.20995006444198;4.49889513387272;-3.96810426672716;1.6769108016286;3.30147262346399;-2.35659060940901;-2.55948582020714;-1.39764428166999;0.978622962344875;-0.314071317427725;0.345275466136136;1.66250689936321;0.351037505285342;-2.19650571360688;2.12118526357703;-1.53489406573811;2.66468614115988;0.678608244911321;4.26803935096787;-1.39419617130656;-2.26495876361804;-3.63122152109322;-1.68391010991393;-2.91857009828028;1.83550825765175;-2.70531120530842;-2.98490277261721;-0.761481660427491;3.72626718123854;0.327831454736963;2.88305115809111;-1.8959298216728;-0.808392357795421;2.9043554671013;2.19047322374806;-1.59230138717814;-0.78270865799421;0.670686396029528;-0.572428930839192;-4.14355472110129;-1.12628572086071;-2.99176932847592;-1.06779518792887;2.98003095378924;2.61595965547555;1.64751084124529;3.5027681423392;1.07317146902263;2.16007688633545;3.40933094594386;3.39720781131573;2.03217569316353;3.77254018345625;2.15925766936975;2.10245328506591;0.970903349384574;1.12887394247055
0.66260400824344;-8.28640239553796;-8.19431852195559;-9.1439109564846;-7.6443613164897;-6.26555248846047;-8.7821517378606;-6.75231767859221;-5.09296144209937;-9.12698244116749;-9.75545756860126;-5.46103127764148;-8.06191562746292;-6.5536215491228;-4.71920073134295;-4.85906618401376;-8.80143863399999;-4.75446184059481;-5.962778920964;-8.43748086023761;-11.3840006469898;-8.58023270542933;-7.16159878748268;-7.8454280335495;-10.2642985448923;-4.91100385956545;-6.556615319063;-7.54183307186632;-7.20726958757168;-9.38359847356947;-7.96308178766121;-6.22998088261053;-4.46316134254041;-9.34417293826842;-8.4269717441588;-11.0631364539008;-9.28775568172522;-8.81935782471901;-6.68520003336101;-9.62933331791631;-9.38450553100406;-6.64558174678878;-6.18204744759014;-7.03459774848206;-5.79301640382043;-8.33297133132593;-9.75301231491179;-4.1592045085564;-4.55931187506898;-6.14291368381837;-7.07540945537678;-3.71214840313222;-7.84404276424474;-10.5937460665164;-8.57347014592917;-8.50539512204516;-9.07409081743702;-6.01704752315925;-6.69060480288603;-4.07262983162465;-4.82417111493638;-6.92726269581238;-5.53682824017219;-3.72949113818539;-5.42770498534172;-4.66919859834598;-4.08544839397528;-5.80829311738065;-6.73254985144914;-4.97933042768456;-8.07823971769641
-1.88401263824751;-1.16703485342975;1.56757555168119;-0.287212781790809;1.46850031039833;1.55785549402496;-0.933469284502054;2.98244896669629;2.76985766998948;-1.79099609652115;-1.04713763115537;4.54973297157004;-0.727528731638796;3.99156621433482;1.10299865894952;4.1859881613641;-2.43157339660702;3.3137957374845;5.60480579002696;0.838088688295594;-1.4855272784363;-0.0127470551722386;2.19081818700745;-1.49834867573872;-0.077516007757351;5.54111518797565;2.74602287532839;-1.06546762587032;2.95304181335464;0.713424328206257;3.19389155650493;0.653775534781366;3.38592387859838;0.322363982465467;0.511431889095459;-1.42860146249949;1.93912249668362;-3.15355669382818;1.36174238576571;-1.77364479076712;-0.451394437958802;-0.7504816477906;4.88038695533125;1.04047003940315;5.53912395693911;-1.65503874404686;-0.0539583513025236;2.82839560487334;1.92881104926572;2.95368348727295;-0.0770686263883542;5.11496468107626;-0.0263882704477007;-0.998164746043941;0.643223573823584;-2.32917365560497;0.900756998915477;2.37020592325272;4.18720808340719;3.32301170563405;2.14203569456628;2.8904913329588;2.77252596210179;2.77120413003946;2.95920526387292;2.12780365229396;3.04866936468339;4.06745410644398;3.609133236666;3.41623121994105;1.94783369800703
-1.0759004370403;-2.3537875916494;0.525383937572239;-1.13225132406542;0.770179512838348;1.53280469389692;-4.42744951988078;0.524469539519591;1.6319465691817;-2.21110675684525;-3.48372160167042;3.45531043597542;-0.604613899963737;2.32071152226792;2.5562468795758;1.96449600172905;-1.63375088614809;2.75879713292901;3.48518185438947;-0.631398269000653;-3.4021280073668;-2.79557659840069;1.81665386508869;-1.73929515937096;-2.21114169428643;2.03220425241839;2.58045749381462;-2.55107487488714;2.68907875142008;-0.875616126718701;1.96253340547673;-0.20504404629759;3.98336740512821;-1.86378280045244;-3.034149294387;-2.36540784719096;-0.0101258202450293;-3.48391284312408;0.41281034881739;-2.78337111380579;-1.51629594484544;-0.731055371676513;2.41325530039613;-2.03615383658376;4.08893635378444;-1.47547951952492;-2.81083591051144;3.82795410448019;1.76867063567548;1.11402437884485;-0.920212947215897;0.953516831447711;1.67553606195117;-2.01315884217934;-1.96136068667855;-1.10130264948355;-1.05430545839196;0.466563618105417;0.61093782566523;1.26874444163489;1.1801531012814;3.50210453291619;-0.563964444146913;2.07985944315009;2.62797871357044;3.17002544917715;3.97678948887821;1.5116583190405;0.619002326085132;0.941428423262367;0.533115814294073
0.185290830429042;-1.66506250375465;-0.246029226046378;-1.19557676863387;2.7295816512916;1.41481854435949;-1.5223102353478;1.98209449255623;3.2907564047845;-2.61114601109563;-0.751525688079151;2.39225216811038;-2.40879861147908;1.91021908414447;1.99905637359426;3.3730165727522;-3.42726074624138;3.35239394874327;2.74215107236877;-2.99753498482565;-3.13683674605286;-2.96189684906582;-0.456232976694449;-1.46183801450756;0.0453923221380606;1.97201257531851;1.16047080056399;-1.28150290578926;0.558880013800916;-1.40505639052452;1.97663354520006;0.277010713744187;2.83386885799167;-1.92588489571651;-3.53230586722934;-1.85813302581043;0.388666551644203;-2.70078587772633;1.13892363151547;-3.49763615976224;-1.11071799176593;1.21312429628931;2.53178930072426;-1.85650761593284;1.99149567337482;-1.85697907673044;-2.49923065611672;1.61346843012507;-0.00505696104008849;-1.26575732899178;-0.266594005687246;3.07975562204384;1.04828433184932;-4.00111364746207;-1.90900270832823;-2.88254864906178;-1.43644368433991;3.28617199521858;2.15955705026749;3.66697146255207;2.86078685035865;1.79392169272544;-0.319890909116957;4.41420486716402;2.35993464420208;2.07641644710081;4.20932509275504;3.63805438838445;1.08529966616807;3.74544178149549;1.68893933803332
1.10370215394514;-1.83973540492025;-0.327336207662027;-0.571671721528761;0.889707002991874;0.887198773821944;-3.88129309013267;0.656993248423079;2.22109308163043;-3.02019899667408;-3.55534916426942;1.70213203733186;-2.2323316047016;4.03960879437276;-0.043809221352964;4.16068967890708;-2.68887093056326;2.98864856117663;3.68774724499235;-2.21357479408863;-2.17612475211612;-0.440260223040706;1.20523210671367;-0.479110066559256;-1.51491754020105;3.52456882798642;2.31060593569967;-1.12777314225968;2.85649060338295;-2.24721983987647;-0.00249790839908518;1.00094474488507;1.7576533360555;-2.02881916406299;-0.893135162844027;-3.64105640853731;-0.576696160818227;-2.36606851309895;2.3704425395183;-1.80720763252614;-3.0718307995098;1.24186678417403;1.09666096122998;0.344234088815628;2.41667336278535;-3.2379226895179;-2.92249909762367;4.52414664088777;1.3218527175186;-0.247522173914088;-1.23747881632469;1.49738224943455;-0.122239381545965;-2.61009726827394;-2.23750935093285;-1.34533725843076;-0.032265374224232;1.97260788011288;0.790751166558695;3.51485685627383;1.11985663176357;2.52152536910038;-0.702286448142742;3.93717580782016;3.680483926681;1.78897523445905;1.04239969075968;0.364434870355371;0.512343359089183;3.23597038373338;-0.111045636502402
