0.28649151988848;0.478743296079705;1.38282363939363;-0.730373454180978;1.12378049493144;-0.559371429493094;0.642539240813632;0.0706342332220086;-0.847178691018977;-1.48294762763117;-1.15716268161351;-0.790658834198694;0.0996711630694566;1.57493816497216;1.1199051280571;1.3466864626316;-0.703129547104665;-0.142608787900004;1.38057122199509;-1.2700053137231;0.650988870687409;1.0623656645601;-0.0939990723176922;-1.42179925288138;-0.64226569610118;-0.230805595787132;-1.26738382446022;-0.725042131654269;1.02422954963081;1.10648457886531;0.53452197435621;1.04829112789696;1.44987937465413
-1.48370350367102;-1.5558465258789;-0.463868522059709;0.59502899556148;1.19635604639418;-0.529851380558964;-0.572599037650425;0.554570981454291;-1.36415963087164;0.789312773125246;0.23211266255377;0.0744235520459424;1.78215619998066;-1.5143865646084;1.60798417008924;0.574075433893095;-0.204072206267325;0.280364116128001;0.912622625001075;-1.66639407328998;-0.714868113442122;0.277196281916566;1.07976611892046;-1.25543271200015;1.57387129529922;1.17388718891675;-0.263149781173376;-0.952171908026981;0.441352318638215;0.888564261357259;-0.157853252137238;-0.266969480469391;-1.06857646607062
0.110360720345949;0.566071912645561;1.57731537523767;0.00142795765787372;-0.783063314756844;0.506942619682527;-1.06196264472952;0.390484572025188;0.488251662251507;0.390733905048184;-1.30626856549185;1.80030931439006;0.349834403869598;0.112261561908433;0.229854910296123;-1.01225817851117;0.577257215695992;-0.360002281229081;-0.752808441622635;1.59725549696562;1.7135672910259;0.606592723414832;0.125224475672232;-0.744198977552306;-0.908632807315892;0.926331796192305;-1.69727611731333;1.61038461731049;-1.34236722660341;-1.60709111147615;-0.363627916019647;-0.757587752679926;-1.22355949123143
-0.695440542177041;-0.210663381376528;-0.329031559268638;1.72078828190635;-1.05937994168949;-1.25675681942007;1.70492011912529;0.117685548720971;-0.321972209141937;0.515765641674551;1.58627023900962;0.729549128802285;-1.0569954172892;-0.627652568563057;-0.809829420237327;1.2146170540544;-1.5610974076025;1.56538082402774;-0.623422971519298;-1.05803451395952;-0.140016162525324;-1.04208720017925;1.24381320127779;-1.38224480916462;0.705662001432894;-0.664468497605763;0.0470185343241036;0.359820778536003;-0.930175405689231;-0.105860990867907;0.252256478383766;-0.843121752841851;1.2122027710346
1.31104632669169;-0.600303615378512;-1.04753356239364;-1.01082715821118;-0.519845768229368;0.178205891886083;-0.448284673794508;-0.305979375557799;-0.153247585477876;0.323282856544752;1.82288070034374;0.650423107247742;0.862034883398446;-1.20312514558334;-0.135291321262252;0.944759207348962;-0.943553247717846;-0.92331151913215;-1.17186048609688;-1.0591049383928;-1.08412008928486;0.756447377071579;-0.943900080567309;0.513526164007059;-0.213547489500368;-0.0200403363389122;1.51304813922744;0.649055467733794;-0.3997088420513;-0.461598451089457;1.65563614034479;-0.934040655257013;1.02928154377675
1.12300007593488;-0.465314029344265;-1.22912662446108;-0.755120725365479;0.882271141764348;1.15284760659339;0.0189547947921247;-1.11822777718693;1.17236699542388;-1.18821675084084;0.746866436027741;1.36161570863324;0.364187821886584;-1.41111921070094;-0.874241579362813;-1.07003246692032;1.42303445547491;-0.91686261990721;-0.233123933440219;0.154039615218537;-0.944769371353987;0.953183195845513;-0.94545296049956;-0.989693447141387;0.0316265579069014;1.24439559060199;1.28916016053984;0.471856672700186;0.427706613058694;-1.40684681272526;-1.22787520978457;0.45189895708202;1.50548754318228
0.945107073184786;0.994445528176981;0.757384269517904;-0.847404729682363;-0.151057138875278;-0.721962486809216;-0.90396700969544;0.256401499080646;1.37580099409259;-0.92248751657483;0.0916329182714803;-0.449615384571743;0.65895068972486;0.646466098847073;-0.804789026839651;0.554625830043935;-0.148602528347618;-0.444175312574408;-1.55284507037378;0.0298309777325239;0.0896057378362632;0.123538070673694;-1.79159475733861;-1.44846759115113;1.41499443537579;0.80965414585684;1.2481033467783;1.49772783340633;1.14748581974917;-0.0611569394761009;0.872863477823903;-1.90611152819588;-1.65325017430326
1.5866883700191;0.863161450297343;-1.20214771474296;-0.349480269857687;1.07517699677323;-0.502301298365918;1.12067529130526;-1.60794607918469;1.3315789934676;-1.06424411523182;-0.274773765805957;0.253296182233452;0.790827564631429;0.811672475555891;-1.55450540683488;-0.0142600040494844;1.38622436465334;-1.65610835821465;0.279150973450968;1.61996195807275;-1.81893364240521;-0.68661381024948;-1.1299025771044;0.886187250736628;0.291060437236478;-0.539198999381018;0.765194094798325;-0.271658304488974;-0.746808038747305;0.835633087395645;-0.49836567739309;-0.0923377160035901;0.10739831418992
-0.543453848595042;0.981855558425417;1.6746221887872;-1.25986298592329;-0.746297804716601;0.707566741604168;-1.54427520205696;-0.669585039066495;-0.0847755334348151;0.705005558620021;-0.500139568907296;0.426379823902558;0.262925424901383;-1.02359817973484;-1.62251139849903;1.03306901353785;-0.162682086868352;1.66632918980943;-0.125006816520567;-1.03468288907532;-1.5017831938829;-1.49664445726508;0.454572430714993;0.193273037476428;-0.118037422556021;1.22903085710438;-0.159536582858626;0.624590887901417;-0.367264056505289;1.00348619567699;-1.20266878162801;1.28249635324481;1.6363463704913
-1.82065460425447;-0.379009418897207;1.76923928920837;-1.39841634446976;-0.398202323282297;0.458211563075717;-0.411560543847464;0.218985593784671;0.604005450743255;0.254599977234323;0.54526419819635;1.44474992479565;-1.28068749205676;-1.74317607315567;-1.20931398189282;0.774377548516616;0.610435126364023;1.43369925785562;1.0457549684517;1.64398453268407;-0.740474519254049;-0.0277097322438232;-0.927327189068596;-1.39269848591117;-0.316936457748818;0.631540221397334;-0.321263182858389;-1.02139114427524;-0.570758248674707;1.49401964357929;0.635254898947756;0.129999147266031;-0.11941121540406
